Namespace(batch_size=16, data_shape=512, dataset='voc', epochs=20, gpus='0', log_interval=1, lr=1e-05, lr_decay=0.1, lr_decay_epoch='160,200', momentum=0.9, network='resnet50_v1', num_workers=3, resume='', save_interval=100, save_prefix='16_0.00001_ssd_512_resnet50_v1_voc', seed=233, start_epoch=0, syncbn=False, val_interval=1, wd=0.0005)
Start training from [Epoch 0]
[Epoch 1][Batch 29], Speed: 20.706 samples/sec, CrossEntropy=3.985, SmoothL1=1.714
[Epoch 1][Batch 30], Speed: 22.263 samples/sec, CrossEntropy=3.981, SmoothL1=1.719
[Epoch 1][Batch 31], Speed: 10.604 samples/sec, CrossEntropy=3.979, SmoothL1=1.722
[Epoch 1][Batch 32], Speed: 22.070 samples/sec, CrossEntropy=3.976, SmoothL1=1.714
[Epoch 1][Batch 33], Speed: 21.102 samples/sec, CrossEntropy=3.975, SmoothL1=1.708
[Epoch 1][Batch 34], Speed: 22.419 samples/sec, CrossEntropy=3.972, SmoothL1=1.708
[Epoch 1][Batch 35], Speed: 22.886 samples/sec, CrossEntropy=3.966, SmoothL1=1.705
[Epoch 1][Batch 36], Speed: 20.270 samples/sec, CrossEntropy=3.966, SmoothL1=1.702
[Epoch 1][Batch 37], Speed: 20.528 samples/sec, CrossEntropy=3.967, SmoothL1=1.689
[Epoch 1][Batch 38], Speed: 22.427 samples/sec, CrossEntropy=3.961, SmoothL1=1.684
[Epoch 1][Batch 39], Speed: 22.021 samples/sec, CrossEntropy=3.957, SmoothL1=1.675
[Epoch 1][Batch 40], Speed: 22.442 samples/sec, CrossEntropy=3.954, SmoothL1=1.683
[Epoch 1][Batch 41], Speed: 16.855 samples/sec, CrossEntropy=3.951, SmoothL1=1.677
[Epoch 1][Batch 42], Speed: 21.890 samples/sec, CrossEntropy=3.945, SmoothL1=1.672
[Epoch 1][Batch 43], Speed: 22.771 samples/sec, CrossEntropy=3.943, SmoothL1=1.674
[Epoch 1][Batch 44], Speed: 10.830 samples/sec, CrossEntropy=3.939, SmoothL1=1.666
[Epoch 1][Batch 45], Speed: 22.595 samples/sec, CrossEntropy=3.940, SmoothL1=1.674
[Epoch 1][Batch 46], Speed: 23.180 samples/sec, CrossEntropy=3.938, SmoothL1=1.671
[Epoch 1][Batch 47], Speed: 22.593 samples/sec, CrossEntropy=3.934, SmoothL1=1.686
[Epoch 1][Batch 48], Speed: 9.583 samples/sec, CrossEntropy=3.934, SmoothL1=1.680
[Epoch 1][Batch 49], Speed: 21.576 samples/sec, CrossEntropy=3.932, SmoothL1=1.677
[Epoch 1][Batch 50], Speed: 22.873 samples/sec, CrossEntropy=3.933, SmoothL1=1.674
[Epoch 1][Batch 51], Speed: 20.596 samples/sec, CrossEntropy=3.929, SmoothL1=1.675
[Epoch 1][Batch 52], Speed: 22.344 samples/sec, CrossEntropy=3.926, SmoothL1=1.667
[Epoch 1][Batch 53], Speed: 22.294 samples/sec, CrossEntropy=3.924, SmoothL1=1.666
[Epoch 1][Batch 54], Speed: 15.138 samples/sec, CrossEntropy=3.924, SmoothL1=1.671
[Epoch 1][Batch 55], Speed: 21.989 samples/sec, CrossEntropy=3.919, SmoothL1=1.671
[Epoch 1][Batch 56], Speed: 20.768 samples/sec, CrossEntropy=3.918, SmoothL1=1.668
[Epoch 1][Batch 57], Speed: 21.999 samples/sec, CrossEntropy=3.916, SmoothL1=1.671
[Epoch 1][Batch 58], Speed: 21.290 samples/sec, CrossEntropy=3.914, SmoothL1=1.675
[Epoch 1][Batch 59], Speed: 22.090 samples/sec, CrossEntropy=3.913, SmoothL1=1.668
[Epoch 1][Batch 60], Speed: 22.168 samples/sec, CrossEntropy=3.911, SmoothL1=1.673
[Epoch 1][Batch 61], Speed: 20.623 samples/sec, CrossEntropy=3.908, SmoothL1=1.668
[Epoch 1][Batch 62], Speed: 22.570 samples/sec, CrossEntropy=3.905, SmoothL1=1.669
[Epoch 1][Batch 63], Speed: 24.062 samples/sec, CrossEntropy=3.902, SmoothL1=1.671
[Epoch 1][Batch 64], Speed: 9.171 samples/sec, CrossEntropy=3.901, SmoothL1=1.672
[Epoch 1][Batch 65], Speed: 20.974 samples/sec, CrossEntropy=3.899, SmoothL1=1.679
[Epoch 1][Batch 66], Speed: 22.408 samples/sec, CrossEntropy=3.895, SmoothL1=1.681
