Namespace(batch_size=32, data_shape=512, dataset='voc', epochs=240, gpus='0', log_interval=1, lr=0.01, lr_decay=0.1, lr_decay_epoch='160,200', momentum=0.9, network='mobilenet1.0', num_workers=3, resume='', save_interval=2, save_prefix='ssd_512_mobilenet1.0_voc', seed=233, start_epoch=0, syncbn=False, val_interval=1, wd=0.0005)
Start training from [Epoch 0]
[Epoch 2][Batch 32], Speed: 29.103 samples/sec, CrossEntropy=2.577, SmoothL1=2.474
[Epoch 2][Batch 33], Speed: 35.429 samples/sec, CrossEntropy=2.572, SmoothL1=2.472
[Epoch 2][Batch 34], Speed: 5.823 samples/sec, CrossEntropy=2.569, SmoothL1=2.470
[Epoch 2][Batch 35], Speed: 45.785 samples/sec, CrossEntropy=2.564, SmoothL1=2.473
[Epoch 2][Batch 36], Speed: 45.796 samples/sec, CrossEntropy=2.562, SmoothL1=2.472
[Epoch 2][Batch 37], Speed: 45.766 samples/sec, CrossEntropy=2.557, SmoothL1=2.470
[Epoch 2][Batch 38], Speed: 52.991 samples/sec, CrossEntropy=2.560, SmoothL1=2.468
[Epoch 2][Batch 39], Speed: 21.410 samples/sec, CrossEntropy=2.558, SmoothL1=2.465
[Epoch 2][Batch 40], Speed: 15.242 samples/sec, CrossEntropy=2.562, SmoothL1=2.461
[Epoch 2][Batch 41], Speed: 9.415 samples/sec, CrossEntropy=2.565, SmoothL1=2.462
[Epoch 2][Batch 42], Speed: 45.466 samples/sec, CrossEntropy=2.565, SmoothL1=2.466
[Epoch 2][Batch 43], Speed: 46.064 samples/sec, CrossEntropy=2.561, SmoothL1=2.482
[Epoch 2][Batch 44], Speed: 43.027 samples/sec, CrossEntropy=2.557, SmoothL1=2.488
[Epoch 2][Batch 45], Speed: 9.162 samples/sec, CrossEntropy=2.554, SmoothL1=2.488
[Epoch 2][Batch 46], Speed: 45.748 samples/sec, CrossEntropy=2.552, SmoothL1=2.487
[Epoch 2][Batch 47], Speed: 42.149 samples/sec, CrossEntropy=2.559, SmoothL1=2.483
[Epoch 2][Batch 48], Speed: 30.595 samples/sec, CrossEntropy=2.556, SmoothL1=2.480
[Epoch 2][Batch 49], Speed: 30.202 samples/sec, CrossEntropy=2.559, SmoothL1=2.478
[Epoch 2][Batch 50], Speed: 12.333 samples/sec, CrossEntropy=2.558, SmoothL1=2.485
[Epoch 2][Batch 51], Speed: 43.409 samples/sec, CrossEntropy=2.555, SmoothL1=2.483
[Epoch 2][Batch 52], Speed: 27.553 samples/sec, CrossEntropy=2.551, SmoothL1=2.481
[Epoch 2][Batch 53], Speed: 16.813 samples/sec, CrossEntropy=2.553, SmoothL1=2.486
[Epoch 2][Batch 54], Speed: 53.361 samples/sec, CrossEntropy=2.549, SmoothL1=2.481
[Epoch 2][Batch 55], Speed: 7.281 samples/sec, CrossEntropy=2.546, SmoothL1=2.482
[Epoch 2][Batch 56], Speed: 45.465 samples/sec, CrossEntropy=2.544, SmoothL1=2.486
[Epoch 2][Batch 57], Speed: 53.427 samples/sec, CrossEntropy=2.541, SmoothL1=2.483
[Epoch 2][Batch 58], Speed: 10.339 samples/sec, CrossEntropy=2.539, SmoothL1=2.486
