Namespace(batch_size=32, data_shape=512, dataset='voc', epochs=240, gpus='0', log_interval=1, lr=0.001, lr_decay=0.1, lr_decay_epoch='160,200', momentum=0.9, network='mobilenet1.0', num_workers=3, resume='', save_interval=100, save_prefix='ssd_512_mobilenet1.0_voc', seed=233, start_epoch=0, syncbn=False, val_interval=1, wd=0.0005)
Start training from [Epoch 0]
[Epoch 2][Batch 19], Speed: 48.440 samples/sec, CrossEntropy=2.124, SmoothL1=0.965
[Epoch 2][Batch 20], Speed: 46.135 samples/sec, CrossEntropy=2.129, SmoothL1=0.970
[Epoch 2][Batch 21], Speed: 12.310 samples/sec, CrossEntropy=2.125, SmoothL1=0.963
[Epoch 2][Batch 22], Speed: 43.413 samples/sec, CrossEntropy=2.124, SmoothL1=0.969
[Epoch 2][Batch 23], Speed: 42.046 samples/sec, CrossEntropy=2.124, SmoothL1=0.954
[Epoch 2][Batch 24], Speed: 10.325 samples/sec, CrossEntropy=2.126, SmoothL1=0.961
[Epoch 2][Batch 25], Speed: 43.432 samples/sec, CrossEntropy=2.122, SmoothL1=0.956
[Epoch 2][Batch 26], Speed: 42.008 samples/sec, CrossEntropy=2.122, SmoothL1=0.965
[Epoch 2][Batch 27], Speed: 13.920 samples/sec, CrossEntropy=2.126, SmoothL1=0.973
[Epoch 2][Batch 28], Speed: 46.227 samples/sec, CrossEntropy=2.124, SmoothL1=0.966
[Epoch 2][Batch 29], Speed: 49.184 samples/sec, CrossEntropy=2.129, SmoothL1=0.971
[Epoch 2][Batch 30], Speed: 9.832 samples/sec, CrossEntropy=2.125, SmoothL1=0.970
[Epoch 2][Batch 31], Speed: 43.003 samples/sec, CrossEntropy=2.130, SmoothL1=0.977
[Epoch 2][Batch 32], Speed: 46.181 samples/sec, CrossEntropy=2.129, SmoothL1=0.976
[Epoch 2][Batch 33], Speed: 19.257 samples/sec, CrossEntropy=2.126, SmoothL1=0.972
[Epoch 2][Batch 34], Speed: 8.207 samples/sec, CrossEntropy=2.128, SmoothL1=0.975
[Epoch 2][Batch 35], Speed: 45.799 samples/sec, CrossEntropy=2.124, SmoothL1=0.972
[Epoch 2][Batch 36], Speed: 45.748 samples/sec, CrossEntropy=2.122, SmoothL1=0.969
[Epoch 2][Batch 37], Speed: 45.755 samples/sec, CrossEntropy=2.118, SmoothL1=0.963
[Epoch 2][Batch 38], Speed: 16.462 samples/sec, CrossEntropy=2.111, SmoothL1=0.953
