Namespace(batch_size=8, data_shape=512, dataset='voc', epochs=30, gpus='0', log_interval=1, lr=0.001, lr_decay=0.1, lr_decay_epoch='160,200', momentum=0.9, network='resnet50_v1', num_workers=3, resume='', save_interval=100, save_prefix='ssd_512_resnet50_v1_voc', seed=233, start_epoch=0, syncbn=False, val_interval=1, wd=0.0005)
Start training from [Epoch 0]
[Epoch 0][Batch 121], Speed: 22.346 samples/sec, CrossEntropy=2.747, SmoothL1=1.460
[Epoch 0][Batch 122], Speed: 22.576 samples/sec, CrossEntropy=2.743, SmoothL1=1.456
[Epoch 0][Batch 123], Speed: 22.565 samples/sec, CrossEntropy=2.739, SmoothL1=1.455
[Epoch 0][Batch 124], Speed: 22.242 samples/sec, CrossEntropy=2.737, SmoothL1=1.453
[Epoch 0][Batch 125], Speed: 21.901 samples/sec, CrossEntropy=2.733, SmoothL1=1.449
[Epoch 0][Batch 126], Speed: 21.348 samples/sec, CrossEntropy=2.730, SmoothL1=1.446
[Epoch 0][Batch 127], Speed: 18.972 samples/sec, CrossEntropy=2.728, SmoothL1=1.446
[Epoch 0][Batch 128], Speed: 13.780 samples/sec, CrossEntropy=2.725, SmoothL1=1.442
[Epoch 0][Batch 129], Speed: 20.072 samples/sec, CrossEntropy=2.721, SmoothL1=1.442
[Epoch 0][Batch 130], Speed: 10.123 samples/sec, CrossEntropy=2.718, SmoothL1=1.444
[Epoch 0][Batch 131], Speed: 19.834 samples/sec, CrossEntropy=2.715, SmoothL1=1.440
[Epoch 0][Batch 132], Speed: 20.195 samples/sec, CrossEntropy=2.713, SmoothL1=1.437
[Epoch 0][Batch 133], Speed: 20.315 samples/sec, CrossEntropy=2.709, SmoothL1=1.434
[Epoch 0][Batch 134], Speed: 24.026 samples/sec, CrossEntropy=2.708, SmoothL1=1.431
[Epoch 0][Batch 135], Speed: 20.556 samples/sec, CrossEntropy=2.704, SmoothL1=1.427
[Epoch 0][Batch 136], Speed: 20.595 samples/sec, CrossEntropy=2.702, SmoothL1=1.424
[Epoch 0][Batch 137], Speed: 20.622 samples/sec, CrossEntropy=2.697, SmoothL1=1.420
[Epoch 0][Batch 138], Speed: 25.375 samples/sec, CrossEntropy=2.695, SmoothL1=1.420
[Epoch 0][Batch 139], Speed: 20.418 samples/sec, CrossEntropy=2.692, SmoothL1=1.422
[Epoch 0][Batch 140], Speed: 28.251 samples/sec, CrossEntropy=2.690, SmoothL1=1.423
[Epoch 0][Batch 141], Speed: 31.163 samples/sec, CrossEntropy=2.688, SmoothL1=1.421
[Epoch 0][Batch 142], Speed: 14.711 samples/sec, CrossEntropy=2.686, SmoothL1=1.418
[Epoch 0][Batch 143], Speed: 9.599 samples/sec, CrossEntropy=2.682, SmoothL1=1.415
[Epoch 0][Batch 144], Speed: 22.451 samples/sec, CrossEntropy=2.680, SmoothL1=1.412
[Epoch 0][Batch 145], Speed: 10.903 samples/sec, CrossEntropy=2.676, SmoothL1=1.409
[Epoch 0][Batch 146], Speed: 18.914 samples/sec, CrossEntropy=2.676, SmoothL1=1.409
[Epoch 0][Batch 147], Speed: 21.139 samples/sec, CrossEntropy=2.674, SmoothL1=1.405
[Epoch 0][Batch 148], Speed: 19.717 samples/sec, CrossEntropy=2.670, SmoothL1=1.402
[Epoch 0][Batch 149], Speed: 19.634 samples/sec, CrossEntropy=2.667, SmoothL1=1.402
[Epoch 0][Batch 150], Speed: 21.253 samples/sec, CrossEntropy=2.666, SmoothL1=1.399
[Epoch 0][Batch 151], Speed: 20.353 samples/sec, CrossEntropy=2.663, SmoothL1=1.395
[Epoch 0][Batch 152], Speed: 19.977 samples/sec, CrossEntropy=2.660, SmoothL1=1.393
[Epoch 0][Batch 153], Speed: 18.772 samples/sec, CrossEntropy=2.658, SmoothL1=1.393
[Epoch 0][Batch 154], Speed: 22.308 samples/sec, CrossEntropy=2.654, SmoothL1=1.390
[Epoch 0][Batch 155], Speed: 7.842 samples/sec, CrossEntropy=2.650, SmoothL1=1.387
[Epoch 0][Batch 156], Speed: 24.708 samples/sec, CrossEntropy=2.648, SmoothL1=1.387
[Epoch 0][Batch 157], Speed: 29.974 samples/sec, CrossEntropy=2.647, SmoothL1=1.390
[Epoch 0][Batch 158], Speed: 10.539 samples/sec, CrossEntropy=2.645, SmoothL1=1.389
[Epoch 0][Batch 159], Speed: 23.574 samples/sec, CrossEntropy=2.643, SmoothL1=1.391
[Epoch 0][Batch 160], Speed: 20.503 samples/sec, CrossEntropy=2.641, SmoothL1=1.391
[Epoch 0][Batch 161], Speed: 12.787 samples/sec, CrossEntropy=2.638, SmoothL1=1.389
[Epoch 0][Batch 162], Speed: 12.636 samples/sec, CrossEntropy=2.636, SmoothL1=1.388
[Epoch 0][Batch 163], Speed: 23.873 samples/sec, CrossEntropy=2.635, SmoothL1=1.388
[Epoch 0][Batch 164], Speed: 22.855 samples/sec, CrossEntropy=2.632, SmoothL1=1.386
[Epoch 0][Batch 165], Speed: 23.241 samples/sec, CrossEntropy=2.631, SmoothL1=1.385
[Epoch 0][Batch 166], Speed: 22.614 samples/sec, CrossEntropy=2.627, SmoothL1=1.383
[Epoch 0][Batch 167], Speed: 17.931 samples/sec, CrossEntropy=2.624, SmoothL1=1.381
[Epoch 0][Batch 168], Speed: 20.355 samples/sec, CrossEntropy=2.622, SmoothL1=1.381
[Epoch 0][Batch 169], Speed: 23.436 samples/sec, CrossEntropy=2.619, SmoothL1=1.380
[Epoch 0][Batch 170], Speed: 9.222 samples/sec, CrossEntropy=2.617, SmoothL1=1.378
[Epoch 0][Batch 171], Speed: 15.257 samples/sec, CrossEntropy=2.615, SmoothL1=1.378
[Epoch 0][Batch 172], Speed: 20.772 samples/sec, CrossEntropy=2.615, SmoothL1=1.380
[Epoch 0][Batch 173], Speed: 12.751 samples/sec, CrossEntropy=2.610, SmoothL1=1.377
[Epoch 0][Batch 174], Speed: 20.448 samples/sec, CrossEntropy=2.610, SmoothL1=1.376
[Epoch 0][Batch 175], Speed: 21.113 samples/sec, CrossEntropy=2.608, SmoothL1=1.376
[Epoch 0][Batch 176], Speed: 5.293 samples/sec, CrossEntropy=2.607, SmoothL1=1.378
[Epoch 0][Batch 177], Speed: 25.025 samples/sec, CrossEntropy=2.605, SmoothL1=1.378
