Namespace(batch_size=32, data_shape=512, dataset='voc', epochs=240, gpus='0', log_interval=1, lr=0.001, lr_decay=0.1, lr_decay_epoch='160,200', momentum=0.9, network='resnet50_v1', num_workers=3, resume='', save_interval=100, save_prefix='ssd_512_resnet50_v1_voc', seed=233, start_epoch=0, syncbn=False, val_interval=1, wd=0.0005)
Start training from [Epoch 0]
Namespace(batch_size=32, data_shape=512, dataset='voc', epochs=240, gpus='0', log_interval=1, lr=0.001, lr_decay=0.1, lr_decay_epoch='160,200', momentum=0.9, network='resnet50_v1', num_workers=3, resume='', save_interval=100, save_prefix='ssd_512_resnet50_v1_voc', seed=233, start_epoch=0, syncbn=False, val_interval=1, wd=0.0005)
Start training from [Epoch 0]
Namespace(batch_size=16, data_shape=512, dataset='voc', epochs=240, gpus='0', log_interval=1, lr=0.001, lr_decay=0.1, lr_decay_epoch='160,200', momentum=0.9, network='resnet50_v1', num_workers=3, resume='', save_interval=100, save_prefix='ssd_512_resnet50_v1_voc', seed=233, start_epoch=0, syncbn=False, val_interval=1, wd=0.0005)
Start training from [Epoch 0]
[Epoch 0][Batch 130], Speed: 34.967 samples/sec, CrossEntropy=2.535, SmoothL1=1.178
[Epoch 0] Training cost: 112.061, CrossEntropy=2.535, SmoothL1=1.178
[Epoch 0] Validation: 
smoke=0.7746248210867258
mAP=0.7746248210867258
[Epoch 1][Batch 0], Speed: 6.299 samples/sec, CrossEntropy=2.087, SmoothL1=0.986
[Epoch 1][Batch 1], Speed: 21.321 samples/sec, CrossEntropy=2.119, SmoothL1=1.110
[Epoch 1][Batch 2], Speed: 20.997 samples/sec, CrossEntropy=2.168, SmoothL1=1.033
[Epoch 1][Batch 3], Speed: 22.412 samples/sec, CrossEntropy=2.134, SmoothL1=1.013
[Epoch 1][Batch 4], Speed: 22.439 samples/sec, CrossEntropy=2.146, SmoothL1=1.007
[Epoch 1][Batch 5], Speed: 21.039 samples/sec, CrossEntropy=2.102, SmoothL1=0.964
[Epoch 1][Batch 6], Speed: 19.764 samples/sec, CrossEntropy=2.070, SmoothL1=0.922
[Epoch 1][Batch 7], Speed: 20.395 samples/sec, CrossEntropy=2.054, SmoothL1=0.904
[Epoch 1][Batch 8], Speed: 21.970 samples/sec, CrossEntropy=2.103, SmoothL1=0.962
[Epoch 1][Batch 9], Speed: 20.784 samples/sec, CrossEntropy=2.110, SmoothL1=0.973
[Epoch 1][Batch 10], Speed: 21.652 samples/sec, CrossEntropy=2.107, SmoothL1=0.980
[Epoch 1][Batch 11], Speed: 20.547 samples/sec, CrossEntropy=2.115, SmoothL1=0.977
[Epoch 1][Batch 12], Speed: 21.957 samples/sec, CrossEntropy=2.112, SmoothL1=0.990
[Epoch 1][Batch 13], Speed: 20.933 samples/sec, CrossEntropy=2.124, SmoothL1=1.017
[Epoch 1][Batch 14], Speed: 22.017 samples/sec, CrossEntropy=2.113, SmoothL1=1.024
[Epoch 1][Batch 15], Speed: 22.457 samples/sec, CrossEntropy=2.095, SmoothL1=1.015
[Epoch 1][Batch 16], Speed: 20.155 samples/sec, CrossEntropy=2.092, SmoothL1=1.007
[Epoch 1][Batch 17], Speed: 20.954 samples/sec, CrossEntropy=2.088, SmoothL1=1.005
[Epoch 1][Batch 18], Speed: 22.712 samples/sec, CrossEntropy=2.077, SmoothL1=0.995
[Epoch 1][Batch 19], Speed: 22.318 samples/sec, CrossEntropy=2.069, SmoothL1=0.982
[Epoch 1][Batch 20], Speed: 22.886 samples/sec, CrossEntropy=2.072, SmoothL1=0.983
[Epoch 1][Batch 21], Speed: 22.098 samples/sec, CrossEntropy=2.071, SmoothL1=0.974
[Epoch 1][Batch 22], Speed: 20.685 samples/sec, CrossEntropy=2.073, SmoothL1=0.968
[Epoch 1][Batch 23], Speed: 19.725 samples/sec, CrossEntropy=2.071, SmoothL1=0.964
[Epoch 1][Batch 24], Speed: 21.339 samples/sec, CrossEntropy=2.062, SmoothL1=0.960
[Epoch 1][Batch 25], Speed: 22.759 samples/sec, CrossEntropy=2.060, SmoothL1=0.958
[Epoch 1][Batch 26], Speed: 22.365 samples/sec, CrossEntropy=2.054, SmoothL1=0.949
[Epoch 1][Batch 27], Speed: 23.071 samples/sec, CrossEntropy=2.062, SmoothL1=0.959
[Epoch 1][Batch 28], Speed: 19.342 samples/sec, CrossEntropy=2.062, SmoothL1=0.958
[Epoch 1][Batch 29], Speed: 22.482 samples/sec, CrossEntropy=2.063, SmoothL1=0.960
[Epoch 1][Batch 30], Speed: 21.313 samples/sec, CrossEntropy=2.068, SmoothL1=0.960
[Epoch 1][Batch 31], Speed: 8.435 samples/sec, CrossEntropy=2.071, SmoothL1=0.967
[Epoch 1][Batch 32], Speed: 23.202 samples/sec, CrossEntropy=2.070, SmoothL1=0.967
[Epoch 1][Batch 33], Speed: 21.483 samples/sec, CrossEntropy=2.069, SmoothL1=0.966
[Epoch 1][Batch 34], Speed: 19.960 samples/sec, CrossEntropy=2.074, SmoothL1=0.971
[Epoch 1][Batch 35], Speed: 20.137 samples/sec, CrossEntropy=2.074, SmoothL1=0.971
[Epoch 1][Batch 36], Speed: 20.627 samples/sec, CrossEntropy=2.075, SmoothL1=0.974
[Epoch 1][Batch 37], Speed: 22.005 samples/sec, CrossEntropy=2.071, SmoothL1=0.967
[Epoch 1][Batch 38], Speed: 20.140 samples/sec, CrossEntropy=2.067, SmoothL1=0.967
[Epoch 1][Batch 39], Speed: 22.291 samples/sec, CrossEntropy=2.066, SmoothL1=0.965
[Epoch 1][Batch 40], Speed: 21.550 samples/sec, CrossEntropy=2.068, SmoothL1=0.965
[Epoch 1][Batch 41], Speed: 21.577 samples/sec, CrossEntropy=2.064, SmoothL1=0.963
[Epoch 1][Batch 42], Speed: 21.127 samples/sec, CrossEntropy=2.056, SmoothL1=0.954
[Epoch 1][Batch 43], Speed: 22.904 samples/sec, CrossEntropy=2.054, SmoothL1=0.950
[Epoch 1][Batch 44], Speed: 21.814 samples/sec, CrossEntropy=2.054, SmoothL1=0.950
[Epoch 1][Batch 45], Speed: 22.795 samples/sec, CrossEntropy=2.049, SmoothL1=0.945
[Epoch 1][Batch 46], Speed: 22.858 samples/sec, CrossEntropy=2.049, SmoothL1=0.948
[Epoch 1][Batch 47], Speed: 10.993 samples/sec, CrossEntropy=2.050, SmoothL1=0.952
[Epoch 1][Batch 48], Speed: 24.455 samples/sec, CrossEntropy=2.049, SmoothL1=0.958
[Epoch 1][Batch 49], Speed: 20.545 samples/sec, CrossEntropy=2.048, SmoothL1=0.958
[Epoch 1][Batch 50], Speed: 22.181 samples/sec, CrossEntropy=2.050, SmoothL1=0.958
[Epoch 1][Batch 51], Speed: 23.179 samples/sec, CrossEntropy=2.050, SmoothL1=0.959
[Epoch 1][Batch 52], Speed: 22.622 samples/sec, CrossEntropy=2.051, SmoothL1=0.958
[Epoch 1][Batch 53], Speed: 21.368 samples/sec, CrossEntropy=2.055, SmoothL1=0.961
[Epoch 1][Batch 54], Speed: 9.361 samples/sec, CrossEntropy=2.054, SmoothL1=0.959
[Epoch 1][Batch 55], Speed: 21.873 samples/sec, CrossEntropy=2.051, SmoothL1=0.956
[Epoch 1][Batch 56], Speed: 20.748 samples/sec, CrossEntropy=2.052, SmoothL1=0.964
[Epoch 1][Batch 57], Speed: 22.022 samples/sec, CrossEntropy=2.049, SmoothL1=0.962
[Epoch 1][Batch 58], Speed: 20.963 samples/sec, CrossEntropy=2.048, SmoothL1=0.960
[Epoch 1][Batch 59], Speed: 22.624 samples/sec, CrossEntropy=2.045, SmoothL1=0.955
[Epoch 1][Batch 60], Speed: 7.201 samples/sec, CrossEntropy=2.045, SmoothL1=0.956
[Epoch 1][Batch 61], Speed: 21.033 samples/sec, CrossEntropy=2.043, SmoothL1=0.953
