Namespace(batch_size=16, data_shape=512, dataset='voc', epochs=240, gpus='0', log_interval=1, lr=0.001, lr_decay=0.1, lr_decay_epoch='160,200', momentum=0.9, network='mobilenet1.0', num_workers=3, resume='', save_interval=100, save_prefix='ssd_512_mobilenet1.0_voc', seed=233, start_epoch=0, syncbn=False, val_interval=1, wd=0.0005)
Start training from [Epoch 0]
[Epoch 0][Batch 114], Speed: 20.347 samples/sec, CrossEntropy=2.718, SmoothL1=1.327
[Epoch 0][Batch 115], Speed: 11.236 samples/sec, CrossEntropy=2.715, SmoothL1=1.326
[Epoch 0][Batch 116], Speed: 42.681 samples/sec, CrossEntropy=2.711, SmoothL1=1.325
[Epoch 0][Batch 117], Speed: 25.404 samples/sec, CrossEntropy=2.706, SmoothL1=1.322
[Epoch 0][Batch 118], Speed: 7.456 samples/sec, CrossEntropy=2.702, SmoothL1=1.319
[Epoch 0][Batch 119], Speed: 38.130 samples/sec, CrossEntropy=2.698, SmoothL1=1.315
[Epoch 0][Batch 120], Speed: 39.713 samples/sec, CrossEntropy=2.695, SmoothL1=1.315
[Epoch 0][Batch 121], Speed: 26.104 samples/sec, CrossEntropy=2.691, SmoothL1=1.315
[Epoch 0][Batch 122], Speed: 20.935 samples/sec, CrossEntropy=2.686, SmoothL1=1.312
[Epoch 0][Batch 123], Speed: 45.557 samples/sec, CrossEntropy=2.683, SmoothL1=1.309
[Epoch 0][Batch 124], Speed: 18.877 samples/sec, CrossEntropy=2.680, SmoothL1=1.307
[Epoch 0][Batch 125], Speed: 17.108 samples/sec, CrossEntropy=2.677, SmoothL1=1.303
[Epoch 0][Batch 126], Speed: 17.475 samples/sec, CrossEntropy=2.672, SmoothL1=1.298
[Epoch 0][Batch 127], Speed: 20.598 samples/sec, CrossEntropy=2.671, SmoothL1=1.300
[Epoch 0][Batch 128], Speed: 31.188 samples/sec, CrossEntropy=2.667, SmoothL1=1.299
[Epoch 0][Batch 129], Speed: 67.486 samples/sec, CrossEntropy=2.665, SmoothL1=1.296
[Epoch 0][Batch 130], Speed: 37.462 samples/sec, CrossEntropy=2.662, SmoothL1=1.296
[Epoch 0] Training cost: 103.897, CrossEntropy=2.662, SmoothL1=1.296
[Epoch 0] Validation: 
smoke=0.6592687570109902
mAP=0.6592687570109902
[Epoch 1][Batch 0], Speed: 7.417 samples/sec, CrossEntropy=2.185, SmoothL1=1.101
[Epoch 1][Batch 1], Speed: 25.480 samples/sec, CrossEntropy=2.243, SmoothL1=1.395
[Epoch 1][Batch 2], Speed: 39.380 samples/sec, CrossEntropy=2.226, SmoothL1=1.309
[Epoch 1][Batch 3], Speed: 22.366 samples/sec, CrossEntropy=2.184, SmoothL1=1.149
[Epoch 1][Batch 4], Speed: 39.972 samples/sec, CrossEntropy=2.193, SmoothL1=1.148
[Epoch 1][Batch 5], Speed: 12.483 samples/sec, CrossEntropy=2.163, SmoothL1=1.070
[Epoch 1][Batch 6], Speed: 40.738 samples/sec, CrossEntropy=2.190, SmoothL1=1.028
[Epoch 1][Batch 7], Speed: 26.739 samples/sec, CrossEntropy=2.182, SmoothL1=1.011
[Epoch 1][Batch 8], Speed: 6.600 samples/sec, CrossEntropy=2.195, SmoothL1=1.045
[Epoch 1][Batch 9], Speed: 39.506 samples/sec, CrossEntropy=2.198, SmoothL1=1.074
[Epoch 1][Batch 10], Speed: 40.298 samples/sec, CrossEntropy=2.205, SmoothL1=1.075
[Epoch 1][Batch 11], Speed: 41.491 samples/sec, CrossEntropy=2.219, SmoothL1=1.100
[Epoch 1][Batch 12], Speed: 40.062 samples/sec, CrossEntropy=2.227, SmoothL1=1.121
[Epoch 1][Batch 13], Speed: 26.675 samples/sec, CrossEntropy=2.237, SmoothL1=1.148
[Epoch 1][Batch 14], Speed: 38.422 samples/sec, CrossEntropy=2.238, SmoothL1=1.146
[Epoch 1][Batch 15], Speed: 18.879 samples/sec, CrossEntropy=2.235, SmoothL1=1.144
[Epoch 1][Batch 16], Speed: 19.162 samples/sec, CrossEntropy=2.229, SmoothL1=1.138
[Epoch 1][Batch 17], Speed: 20.947 samples/sec, CrossEntropy=2.224, SmoothL1=1.129
[Epoch 1][Batch 18], Speed: 35.473 samples/sec, CrossEntropy=2.224, SmoothL1=1.120
[Epoch 1][Batch 19], Speed: 24.696 samples/sec, CrossEntropy=2.222, SmoothL1=1.108
[Epoch 1][Batch 20], Speed: 8.925 samples/sec, CrossEntropy=2.229, SmoothL1=1.116
[Epoch 1][Batch 21], Speed: 44.669 samples/sec, CrossEntropy=2.233, SmoothL1=1.118
[Epoch 1][Batch 22], Speed: 40.794 samples/sec, CrossEntropy=2.228, SmoothL1=1.108
[Epoch 1][Batch 23], Speed: 20.587 samples/sec, CrossEntropy=2.231, SmoothL1=1.115
[Epoch 1][Batch 24], Speed: 31.255 samples/sec, CrossEntropy=2.227, SmoothL1=1.106
[Epoch 1][Batch 25], Speed: 8.349 samples/sec, CrossEntropy=2.225, SmoothL1=1.102
[Epoch 1][Batch 26], Speed: 41.784 samples/sec, CrossEntropy=2.221, SmoothL1=1.104
[Epoch 1][Batch 27], Speed: 39.098 samples/sec, CrossEntropy=2.222, SmoothL1=1.101
[Epoch 1][Batch 28], Speed: 15.224 samples/sec, CrossEntropy=2.222, SmoothL1=1.092
[Epoch 1][Batch 29], Speed: 31.810 samples/sec, CrossEntropy=2.219, SmoothL1=1.099
[Epoch 1][Batch 30], Speed: 35.999 samples/sec, CrossEntropy=2.223, SmoothL1=1.100
[Epoch 1][Batch 31], Speed: 11.001 samples/sec, CrossEntropy=2.221, SmoothL1=1.094
[Epoch 1][Batch 32], Speed: 20.189 samples/sec, CrossEntropy=2.224, SmoothL1=1.096
[Epoch 1][Batch 33], Speed: 40.053 samples/sec, CrossEntropy=2.221, SmoothL1=1.097
[Epoch 1][Batch 34], Speed: 4.669 samples/sec, CrossEntropy=2.220, SmoothL1=1.097
[Epoch 1][Batch 35], Speed: 42.283 samples/sec, CrossEntropy=2.219, SmoothL1=1.100
[Epoch 1][Batch 36], Speed: 40.695 samples/sec, CrossEntropy=2.218, SmoothL1=1.105
[Epoch 1][Batch 37], Speed: 39.400 samples/sec, CrossEntropy=2.215, SmoothL1=1.096
[Epoch 1][Batch 38], Speed: 38.226 samples/sec, CrossEntropy=2.215, SmoothL1=1.094
[Epoch 1][Batch 39], Speed: 20.676 samples/sec, CrossEntropy=2.218, SmoothL1=1.099
[Epoch 1][Batch 40], Speed: 46.859 samples/sec, CrossEntropy=2.219, SmoothL1=1.099
[Epoch 1][Batch 41], Speed: 40.033 samples/sec, CrossEntropy=2.215, SmoothL1=1.096
[Epoch 1][Batch 42], Speed: 22.354 samples/sec, CrossEntropy=2.209, SmoothL1=1.089
[Epoch 1][Batch 43], Speed: 11.689 samples/sec, CrossEntropy=2.207, SmoothL1=1.087
[Epoch 1][Batch 44], Speed: 42.259 samples/sec, CrossEntropy=2.208, SmoothL1=1.083
[Epoch 1][Batch 45], Speed: 40.663 samples/sec, CrossEntropy=2.210, SmoothL1=1.079
[Epoch 1][Batch 46], Speed: 7.600 samples/sec, CrossEntropy=2.212, SmoothL1=1.086
[Epoch 1][Batch 47], Speed: 40.046 samples/sec, CrossEntropy=2.216, SmoothL1=1.089
[Epoch 1][Batch 48], Speed: 45.564 samples/sec, CrossEntropy=2.214, SmoothL1=1.087
[Epoch 1][Batch 49], Speed: 27.419 samples/sec, CrossEntropy=2.212, SmoothL1=1.079
[Epoch 1][Batch 50], Speed: 8.584 samples/sec, CrossEntropy=2.211, SmoothL1=1.078
[Epoch 1][Batch 51], Speed: 45.486 samples/sec, CrossEntropy=2.209, SmoothL1=1.077
[Epoch 1][Batch 52], Speed: 41.828 samples/sec, CrossEntropy=2.209, SmoothL1=1.076
[Epoch 1][Batch 53], Speed: 40.000 samples/sec, CrossEntropy=2.209, SmoothL1=1.072
[Epoch 1][Batch 54], Speed: 12.372 samples/sec, CrossEntropy=2.206, SmoothL1=1.069
[Epoch 1][Batch 55], Speed: 11.251 samples/sec, CrossEntropy=2.204, SmoothL1=1.067
[Epoch 1][Batch 56], Speed: 40.119 samples/sec, CrossEntropy=2.203, SmoothL1=1.065
[Epoch 1][Batch 57], Speed: 13.941 samples/sec, CrossEntropy=2.200, SmoothL1=1.066
[Epoch 1][Batch 58], Speed: 48.654 samples/sec, CrossEntropy=2.202, SmoothL1=1.070
[Epoch 1][Batch 59], Speed: 6.940 samples/sec, CrossEntropy=2.198, SmoothL1=1.066
[Epoch 1][Batch 60], Speed: 40.050 samples/sec, CrossEntropy=2.199, SmoothL1=1.067
[Epoch 1][Batch 61], Speed: 39.044 samples/sec, CrossEntropy=2.196, SmoothL1=1.064
